geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	-log10(P.Value)	trend	ENTREZID
BC018473	1.9626004676008	-1.61193340567871	0.924408857806008	-1.74374508862287	0.081203549347071	NA	1.09042498765342	non-sig	193217
BC021767	43.2998112391913	-0.183654701926517	0.280075187776933	-0.655733567061962	0.511995567176669	0.714739034069354	0.290733799100431	non-sig	545551
BC022960	11.9585667036725	0.666816074572442	0.505632802928317	1.3187753458847	0.187244228819456	NA	0.727591559105074	non-sig	NA
BC023105	0.922845413480534	3.09033245154536	1.5030881656548	2.05598881167366	0.0397835946501164	NA	1.40029597872341	non-sig	667597
BC024063	321.92868919209	0.0977641610261167	0.162660271188982	0.601032817119382	0.547818128702134	0.739142883979971	0.261363599929762	non-sig	666584
BC024139	0.657002925204314	-0.111471605531451	1.7275868098556	-0.0645244597235425	0.948552631646435	NA	0.0229385667263298	non-sig	271278
BC024386	32.1485994032896	-0.189725164201569	0.215549677287972	-0.880192290652786	0.3787551491472	0.608667991159055	0.421641454249336	non-sig	212965
BC024978	137.157082296898	-0.286959291665721	0.182522606371667	-1.57218493297971	0.11590766867539	0.321717133178221	0.935887829323481	non-sig	NA
BC025920	32.4289539451198	0.18904000789532	0.269445758499324	0.701588360299962	0.482935912603327	0.692029545316596	0.316110497922217	non-sig	268319
BC026513	2.98915747812653	-0.583624056299222	0.926993159681202	-0.629588309475696	0.528963974251061	NA	0.276573905123125	non-sig	245855
